"https://www.webmd.com/alzheimers/news/20071114/race-may-affect-alzheimers-survival
","The findings from a study involving nearly 31,000 patients treated at more than 30 Alzheimer's centers across the country revealed that, compared with whites, Latinos were 40% and African-Americans were 15% less likely to die during the study period.",Salynn Boyles
"https://www.webmd.com/alzheimers/news/20071114/race-may-affect-alzheimers-survival
","Four out of five (81%) of the study participants were white, 12% were African-American, 4% were Latino, 1.5% were Asian, and 0.5% were American Indian.",Salynn Boyles
"https://www.webmd.com/alzheimers/news/20071114/race-may-affect-alzheimers-survival
","But while Asians and American Indians lived about as long as whites with Alzheimer's disease, Latinos and African-Americans lived significantly longer.",Salynn Boyles
"https://www.webmd.com/alzheimers/news/20071114/race-may-affect-alzheimers-survival
",Whites are more likely to be treated at Alzheimer's centers than blacks and Latinos.,Salynn Boyles
"https://www.webmd.com/alzheimers/news/20071114/race-may-affect-alzheimers-survival
",But one encouraging message from this research is that blacks and Latinos do not seem to be at a disadvantage when it comes to Alzheimer's disease outcomes.,Salynn Boyles
"https://www.webmd.com/a-to-z-guides/news/20150626/new-rapid-ebola-test-shows-promise-in-african-clinics
","In the West African countries hardest hit by Ebola -- Guinea, Liberia and Sierra Leone -- more than 11,000 people have died from the virus since late 2013.",
"https://www.webmd.com/breast-cancer/news/20011018/test-your-breast-cancer-iq
","White
African-American
Hispanic
Asian
CONTINUE",
"https://www.webmd.com/breast-cancer/news/20011018/test-your-breast-cancer-iq
","White
White women are slightly more likely to develop breast cancer than are African-American women.",
"https://www.webmd.com/breast-cancer/news/20011018/test-your-breast-cancer-iq
",But African-Americans are more likely to die of this cancer because they are often diagnosed at an advanced stage when breast cancer is harder to treat and cure.,
"https://www.webmd.com/breast-cancer/news/20011018/test-your-breast-cancer-iq
","Asian, Hispanic, and American-Indian women have a lower risk of developing breast cancer than white and African-American women, but they still need to be screened.",
"https://www.webmd.com/colorectal-cancer/news/20180510/more-young-adults-getting-dying-from-colon-cancer
",Heather Blackburn-Beel was 34 years old when the pain in her belly started.,Jennifer Clopton
"https://www.webmd.com/colorectal-cancer/news/20180510/more-young-adults-getting-dying-from-colon-cancer
","But her mother, Kaye Blackburn, wasn’t convinced.",Jennifer Clopton
"https://www.webmd.com/colorectal-cancer/news/20180510/more-young-adults-getting-dying-from-colon-cancer
",Heather Blackburn-Beel was diagnosed with colon cancer at age 34.,Jennifer Clopton
"https://www.webmd.com/colorectal-cancer/news/20180510/more-young-adults-getting-dying-from-colon-cancer
",The American College of Gastroenterology had already said that African-Americans should start routine screening at 45 because they have higher odds of getting colorectal cancer than whites.,Jennifer Clopton
"https://www.webmd.com/colorectal-cancer/news/20180510/more-young-adults-getting-dying-from-colon-cancer
",Heather Blackburn-Beel’s family is one of many who didn’t know Lynch syndrome ran in their family until Heather’s doctor recommended genetic testing and found she had it.,Jennifer Clopton
"https://www.webmd.com/colorectal-cancer/news/20180510/more-young-adults-getting-dying-from-colon-cancer
","I kind of blame some of the doctors who put Heather off, probably for a good 6 months to a year,” says Kaye Blackburn, now 66 years old.",Jennifer Clopton
"https://teens.webmd.com/news/20120503/cdc-fewer-teens-are-having-sex
","More girls in the U.S. are remaining virgins until their late teens and into their 20s, with the biggest rates of decline in sexual activity seen among African-Americans and Hispanics, the CDC says.",Salynn Boyles
"https://teens.webmd.com/news/20120503/cdc-fewer-teens-are-having-sex
","For the first time since the CDC began gathering data on teen sex practices, the percentage of teen girls who reported having never had sex was the roughly the same for African-Americans, whites, and Hispanics.",Salynn Boyles
"https://teens.webmd.com/news/20120503/cdc-fewer-teens-are-having-sex
","In the latest survey, 2 out of 3 (66%) sexually active white teens said they used highly effective birth control, compared to 46% of African-American teens and 54% of Hispanic teens.",Salynn Boyles
"https://teens.webmd.com/news/20120503/cdc-fewer-teens-are-having-sex
","Between the first and most recent surveys, the percentage of teen girls who reported never having had sex increased by 34% among African-Americans, 29% among Hispanics, and 15% among whites.",Salynn Boyles
"https://www.webmd.com/heart-disease/heart-failure/news/20070307/meditation-may-benefit-heart-patients
",The small pilot study included 23 recently hospitalized black patients.,Salynn Boyles
"https://www.webmd.com/heart-disease/heart-failure/news/20070307/meditation-may-benefit-heart-patients
",But it is the first study to look specifically at stress reduction through meditation in African-American patients with congestive heart failure.,Salynn Boyles
"https://www.webmd.com/heart-disease/heart-failure/news/20070307/meditation-may-benefit-heart-patients
",Jayadevappa says the pilot study included only blacks because they are more likely than whites to develop heart failure and die from the disease.,Salynn Boyles
"https://www.webmd.com/stroke/news/20030214/stroke-deaths-expected-to-double-by-2032
",Men and African-Americans are also expected to suffer disproportionately from stroke deaths in the future.,
"https://www.webmd.com/parenting/news/20100503/teens-south-getting-too-little-vitamin-d
","Vitamin D and Teens
Researchers measured vitamin D levels in 559 African-American and white adolescents between 14 and 18 in Augusta, Ga., which gets plenty of sunlight year-round.",Bill Hendrick
"https://www.webmd.com/parenting/news/20100503/teens-south-getting-too-little-vitamin-d
","Of the 559 participants, 49% were female, 51% male, 45% African-American, and 55% white.",Bill Hendrick
"https://www.webmd.com/parenting/news/20100503/teens-south-getting-too-little-vitamin-d
","But African-American teenagers had significantly lower vitamin D levels in every season of the year, compared to white teens.",Bill Hendrick
"https://www.webmd.com/parenting/news/20100503/teens-south-getting-too-little-vitamin-d
",Vitamin D Deficiency Higher in African-Americans,Bill Hendrick
"https://www.webmd.com/parenting/news/20100503/teens-south-getting-too-little-vitamin-d
","Overall, the researchers write, vitamin D levels were higher in white children than in African-American teens, and higher in boys than girls.",Bill Hendrick
"https://www.webmd.com/parenting/news/20100503/teens-south-getting-too-little-vitamin-d
","Researchers report that:
Vitamin D insufficiency rates were 94.3% in African-American girls and 83.1% in African-American boys, compared with 29.6% in white girls and 30.3% in white boys.",Bill Hendrick
"https://www.webmd.com/parenting/news/20100503/teens-south-getting-too-little-vitamin-d
","Vitamin D deficiency rates were 73.8% in African-American girls and 46.9% in African-American boys, compared with only 2.6% in white girls and 3.9% in white boys.",Bill Hendrick
"https://www.webmd.com/parenting/news/20100503/teens-south-getting-too-little-vitamin-d
","Severe vitamin D deficiency was found only in African-American adolescents, or 5.2%.",Bill Hendrick
"https://www.webmd.com/parenting/news/20100503/teens-south-getting-too-little-vitamin-d
","In summer, no white kids had vitamin D deficiency, but 55% of African-American youths did.",Bill Hendrick
"https://www.webmd.com/parenting/news/20100503/teens-south-getting-too-little-vitamin-d
",Researchers say their study is one of the first to investigate vitamin D status in children in the southern part of the U.S. in African-Americans as well as whites.,Bill Hendrick
"https://www.webmd.com/parenting/news/20100503/teens-south-getting-too-little-vitamin-d
","""One of the key findings in our study is that a substantial proportion of black adolescents may be at risk for low vitamin D status not only in winter but throughout the year,"" the researchers write.",Bill Hendrick
"https://www.webmd.com/heart-disease/news/20051024/clogged-leg-arteries-more-common-in-blacks
","Blacks are more than twice as likely as whites to have clogged leg arteries, and no one knows why, researchers report.",Miranda Hitti
"https://www.webmd.com/heart-disease/news/20051024/clogged-leg-arteries-more-common-in-blacks
","For reasons that are still unclear, something related to African American ethnicity raises the risk of PAD,"" says researcher Michael Criqui, MD, MPH, in a news release.",Miranda Hitti
"https://www.webmd.com/heart-disease/news/20051024/clogged-leg-arteries-more-common-in-blacks
","This research says that physicians need to be particularly alert to the possibility of PAD in their African American patients,"" Criqui says.",Miranda Hitti
"https://www.webmd.com/heart-disease/news/20051024/clogged-leg-arteries-more-common-in-blacks
","Participants were white, black, Hispanic, or Asian.",Miranda Hitti
"https://www.webmd.com/heart-disease/news/20051024/clogged-leg-arteries-more-common-in-blacks
","PAD in African-Americans
PAD was found in 104 participants (about 4%) and was most common in blacks, men, and older participants.",Miranda Hitti
